NO_INPUT,107.09999999999991,25,406,612
NO_INPUT,132.0999999999999,28,406,612
NO_INPUT,160.0999999999999,31,406,612
NO_INPUT,191.0999999999999,34,406,612
NO_INPUT,225.0999999999999,37,406,612
NO_INPUT,262.0999999999999,40,406,612
NO_INPUT,302.0999999999999,43,406,612
NO_INPUT,345.0999999999999,46,406,612
NO_INPUT,391.0999999999999,49,406,612
NO_INPUT,440.0999999999999,52,406,612
NO_INPUT,492.0999999999999,55,406,612
NO_INPUT,547.0999999999999,58,406,612
SPACE,605.0999999999999,-20,406,612
NO_INPUT,585.0999999999999,-17,406,612
NO_INPUT,568.0999999999999,-14,406,612
NO_INPUT,554.0999999999999,-11,406,612
NO_INPUT,543.0999999999999,-8,406,612
NO_INPUT,535.0999999999999,-5,406,612
NO_INPUT,530.0999999999999,-2,406,612
SPACE,528.0999999999999,-20,406,612
NO_INPUT,508.0999999999999,-17,406,612
NO_INPUT,491.0999999999999,-14,406,612
NO_INPUT,477.0999999999999,-11,406,612
NO_INPUT,466.0999999999999,-8,406,612
SPACE,458.0999999999999,-20,406,612
NO_INPUT,438.0999999999999,-17,406,612
NO_INPUT,421.0999999999999,-14,406,612
NO_INPUT,407.0999999999999,-11,406,612
NO_INPUT,396.0999999999999,-8,406,612
SPACE,388.0999999999999,-20,406,612
NO_INPUT,368.0999999999999,-17,406,612
NO_INPUT,351.0999999999999,-14,406,612
NO_INPUT,337.0999999999999,-11,406,612
NO_INPUT,326.0999999999999,-8,406,612
NO_INPUT,318.0999999999999,-5,406,612
SPACE,313.0999999999999,-20,406,612
NO_INPUT,293.0999999999999,-17,406,612
NO_INPUT,276.0999999999999,-14,406,612
NO_INPUT,262.0999999999999,-11,406,612
SPACE,251.0999999999999,-20,406,612
NO_INPUT,231.0999999999999,-17,406,612
NO_INPUT,214.0999999999999,-14,406,612
NO_INPUT,200.0999999999999,-11,406,612
NO_INPUT,189.0999999999999,-8,406,612
SPACE,181.0999999999999,-20,406,612
NO_INPUT,161.0999999999999,-17,406,612
NO_INPUT,144.0999999999999,-14,406,612
NO_INPUT,130.0999999999999,-11,406,612
NO_INPUT,119.09999999999991,-8,406,612
NO_INPUT,111.09999999999991,-5,406,612
NO_INPUT,106.09999999999991,-2,406,612
NO_INPUT,104.09999999999991,1,406,612
NO_INPUT,105.09999999999991,4,406,612
NO_INPUT,109.09999999999991,7,406,612
NO_INPUT,116.09999999999991,10,406,612
NO_INPUT,126.09999999999991,13,406,612
NO_INPUT,139.0999999999999,16,406,612
NO_INPUT,155.0999999999999,19,406,612
NO_INPUT,174.0999999999999,22,406,612
NO_INPUT,196.0999999999999,25,406,612
NO_INPUT,221.0999999999999,28,406,612
NO_INPUT,249.0999999999999,31,406,612
NO_INPUT,280.0999999999999,34,406,612
NO_INPUT,314.0999999999999,37,406,612
NO_INPUT,351.0999999999999,40,406,612
NO_INPUT,391.0999999999999,43,406,612
NO_INPUT,434.0999999999999,46,406,612
NO_INPUT,480.0999999999999,49,406,612
SPACE,529.0999999999999,-20,406,612
NO_INPUT,509.0999999999999,-17,406,612
NO_INPUT,492.0999999999999,-14,406,612
NO_INPUT,478.0999999999999,-11,406,612
NO_INPUT,467.0999999999999,-8,406,612
NO_INPUT,459.0999999999999,-5,406,612
NO_INPUT,454.0999999999999,-2,406,612
SPACE,452.0999999999999,-20,406,612
NO_INPUT,432.0999999999999,-17,406,612
NO_INPUT,415.0999999999999,-14,406,612
NO_INPUT,401.0999999999999,-11,406,612
NO_INPUT,390.0999999999999,-8,406,612
SPACE,382.0999999999999,-20,406,612
NO_INPUT,362.0999999999999,-17,406,612
NO_INPUT,345.0999999999999,-14,406,612
NO_INPUT,331.0999999999999,-11,406,612
NO_INPUT,320.0999999999999,-8,406,612
SPACE,312.0999999999999,-20,406,612
NO_INPUT,292.0999999999999,-17,406,612
NO_INPUT,275.0999999999999,-14,406,612
NO_INPUT,261.0999999999999,-11,406,612
NO_INPUT,250.0999999999999,-8,406,612
SPACE,242.0999999999999,-20,406,612
NO_INPUT,222.0999999999999,-17,406,612
NO_INPUT,205.0999999999999,-14,406,612
SPACE,191.0999999999999,-20,406,612
NO_INPUT,171.0999999999999,-17,406,612
NO_INPUT,154.0999999999999,-14,406,612
NO_INPUT,140.0999999999999,-11,406,612
NO_INPUT,129.0999999999999,-8,406,612
NO_INPUT,121.09999999999991,-5,406,612
NO_INPUT,116.09999999999991,-2,406,612
NO_INPUT,114.09999999999991,1,406,612
NO_INPUT,115.09999999999991,4,406,612
NO_INPUT,119.09999999999991,7,406,612
NO_INPUT,126.09999999999991,10,406,612
NO_INPUT,136.0999999999999,13,406,612
NO_INPUT,149.0999999999999,16,406,612
NO_INPUT,165.0999999999999,19,406,612
NO_INPUT,184.0999999999999,22,406,612
NO_INPUT,206.0999999999999,25,406,612
NO_INPUT,231.0999999999999,28,406,612
NO_INPUT,259.0999999999999,31,406,612
NO_INPUT,290.0999999999999,34,406,612
NO_INPUT,324.0999999999999,37,406,612
NO_INPUT,361.0999999999999,40,406,612
NO_INPUT,401.0999999999999,43,406,612
NO_INPUT,444.0999999999999,46,406,612
NO_INPUT,490.0999999999999,49,406,612
SPACE,539.0999999999999,-20,406,612
NO_INPUT,519.0999999999999,-17,406,612
NO_INPUT,502.0999999999999,-14,406,612
NO_INPUT,488.0999999999999,-11,406,612
NO_INPUT,477.0999999999999,-8,406,612
NO_INPUT,469.0999999999999,-5,406,612
SPACE,464.0999999999999,-20,406,612
NO_INPUT,444.0999999999999,-17,406,612
NO_INPUT,427.0999999999999,-14,406,612
NO_INPUT,413.0999999999999,-11,406,612
NO_INPUT,402.0999999999999,-8,406,612
NO_INPUT,394.0999999999999,-5,406,612
NO_INPUT,389.0999999999999,-2,406,612
NO_INPUT,387.0999999999999,1,406,612
NO_INPUT,388.0999999999999,4,406,612
NO_INPUT,392.0999999999999,7,406,612
NO_INPUT,399.0999999999999,10,406,612
NO_INPUT,409.0999999999999,13,406,612
NO_INPUT,422.0999999999999,16,406,612
NO_INPUT,438.0999999999999,19,406,612
NO_INPUT,457.0999999999999,22,406,612
NO_INPUT,479.0999999999999,25,406,612
NO_INPUT,504.0999999999999,28,406,612
NO_INPUT,532.0999999999999,31,406,612
NO_INPUT,563.0999999999999,34,406,612
SPACE,597.0999999999999,-20,406,612
NO_INPUT,577.0999999999999,-17,406,612
NO_INPUT,560.0999999999999,-14,406,612
NO_INPUT,546.0999999999999,-11,406,612
NO_INPUT,535.0999999999999,-8,406,612
NO_INPUT,527.0999999999999,-5,406,612
NO_INPUT,522.0999999999999,-2,406,612
NO_INPUT,520.0999999999999,1,406,612
NO_INPUT,521.0999999999999,4,406,612
NO_INPUT,525.0999999999999,7,406,612
NO_INPUT,532.0999999999999,10,406,612
NO_INPUT,542.0999999999999,13,406,612
NO_INPUT,555.0999999999999,16,406,612
NO_INPUT,571.0999999999999,19,406,612
NO_INPUT,590.0999999999999,22,406,612
SPACE,612.0999999999999,-20,406,612
NO_INPUT,592.0999999999999,-17,406,612
NO_INPUT,575.0999999999999,-14,406,612
NO_INPUT,561.0999999999999,-11,406,612
NO_INPUT,550.0999999999999,-8,406,612
NO_INPUT,542.0999999999999,-5,406,612
NO_INPUT,537.0999999999999,-2,406,612
NO_INPUT,535.0999999999999,1,406,612
NO_INPUT,536.0999999999999,4,406,612
NO_INPUT,540.0999999999999,7,406,612
NO_INPUT,547.0999999999999,10,406,612
NO_INPUT,557.0999999999999,13,406,612
NO_INPUT,570.0999999999999,16,406,612
SPACE,586.0999999999999,-20,406,612
NO_INPUT,566.0999999999999,-17,406,612
NO_INPUT,549.0999999999999,-14,406,612
NO_INPUT,535.0999999999999,-11,406,612
NO_INPUT,524.0999999999999,-8,406,612
NO_INPUT,516.0999999999999,-5,406,612
NO_INPUT,511.0999999999999,-2,406,612
NO_INPUT,509.0999999999999,1,406,612
NO_INPUT,510.0999999999999,4,406,612
NO_INPUT,514.0999999999999,7,406,612
NO_INPUT,521.0999999999999,10,406,612
NO_INPUT,531.0999999999999,13,406,612
NO_INPUT,544.0999999999999,16,406,612
NO_INPUT,560.0999999999999,19,406,612
NO_INPUT,579.0999999999999,22,406,612
SPACE,601.0999999999999,-20,406,612
NO_INPUT,581.0999999999999,-17,406,612
NO_INPUT,564.0999999999999,-14,406,612
NO_INPUT,550.0999999999999,-11,406,612
NO_INPUT,539.0999999999999,-8,406,612
NO_INPUT,531.0999999999999,-5,406,612
NO_INPUT,526.0999999999999,-2,406,612
NO_INPUT,524.0999999999999,1,406,612
NO_INPUT,525.0999999999999,4,406,612
NO_INPUT,529.0999999999999,7,406,612
NO_INPUT,536.0999999999999,10,406,612
NO_INPUT,546.0999999999999,13,406,612
SPACE,559.0999999999999,-20,406,612
NO_INPUT,539.0999999999999,-17,406,612
NO_INPUT,522.0999999999999,-14,406,612
NO_INPUT,508.0999999999999,-11,406,612
NO_INPUT,497.0999999999999,-8,406,612
NO_INPUT,489.0999999999999,-5,406,612
NO_INPUT,484.0999999999999,-2,406,612
NO_INPUT,482.0999999999999,1,406,612
NO_INPUT,483.0999999999999,4,406,612
NO_INPUT,487.0999999999999,7,406,612
SPACE,494.0999999999999,-20,406,612
NO_INPUT,474.0999999999999,-17,406,612
NO_INPUT,457.0999999999999,-14,406,612
NO_INPUT,443.0999999999999,-11,406,612
NO_INPUT,432.0999999999999,-8,406,612
NO_INPUT,424.0999999999999,-5,406,612
NO_INPUT,419.0999999999999,-2,406,612
SPACE,417.0999999999999,-20,406,612
NO_INPUT,397.0999999999999,-17,406,612
NO_INPUT,380.0999999999999,-14,406,612
NO_INPUT,366.0999999999999,-11,406,612
NO_INPUT,355.0999999999999,-8,406,612
NO_INPUT,347.0999999999999,-5,406,612
NO_INPUT,342.0999999999999,-2,406,612
NO_INPUT,340.0999999999999,1,406,612
SPACE,341.0999999999999,-20,406,612
NO_INPUT,321.0999999999999,-17,406,612
NO_INPUT,304.0999999999999,-14,406,612
NO_INPUT,290.0999999999999,-11,406,612
NO_INPUT,279.0999999999999,-8,406,612
NO_INPUT,271.0999999999999,-5,406,612
SPACE,266.0999999999999,-20,406,612
NO_INPUT,246.0999999999999,-17,406,612
NO_INPUT,229.0999999999999,-14,406,612
NO_INPUT,215.0999999999999,-11,406,612
NO_INPUT,204.0999999999999,-8,406,612
NO_INPUT,196.0999999999999,-5,406,612
SPACE,191.0999999999999,-20,406,612
NO_INPUT,171.0999999999999,-17,406,612
NO_INPUT,154.0999999999999,-14,406,612
NO_INPUT,140.0999999999999,-11,406,612
NO_INPUT,129.0999999999999,-8,406,612
SPACE,121.09999999999991,-20,406,612
NO_INPUT,101.09999999999991,-17,406,612
NO_INPUT,84.09999999999991,-14,406,612
NO_INPUT,70.09999999999991,-11,406,612
NO_INPUT,59.09999999999991,-8,406,612
NO_INPUT,51.09999999999991,-5,406,612
NO_INPUT,46.09999999999991,-2,406,612
NO_INPUT,44.09999999999991,1,406,612
NO_INPUT,45.09999999999991,4,406,612
NO_INPUT,49.09999999999991,7,406,612
NO_INPUT,56.09999999999991,10,406,612
NO_INPUT,66.09999999999991,13,406,612
NO_INPUT,79.09999999999991,16,406,612
NO_INPUT,95.09999999999991,19,406,612
NO_INPUT,114.09999999999991,22,406,612
NO_INPUT,136.0999999999999,25,406,612
NO_INPUT,161.0999999999999,28,406,612
NO_INPUT,189.0999999999999,31,406,612
NO_INPUT,220.0999999999999,34,406,612
NO_INPUT,254.0999999999999,37,406,612
NO_INPUT,291.0999999999999,40,406,612
NO_INPUT,331.0999999999999,43,406,612
NO_INPUT,374.0999999999999,46,406,612
NO_INPUT,420.0999999999999,49,406,612
NO_INPUT,469.0999999999999,52,406,612
NO_INPUT,521.0999999999999,55,406,612
NO_INPUT,576.0999999999999,58,406,612
SPACE,634.0999999999999,-20,406,612
NO_INPUT,100,0.1,483,612
NO_INPUT,100.1,3.1,483,612
NO_INPUT,103.19999999999999,6.1,483,612
NO_INPUT,109.29999999999998,9.1,483,612
NO_INPUT,118.39999999999998,12.1,483,612
NO_INPUT,130.49999999999997,15.1,483,612
NO_INPUT,145.59999999999997,18.1,483,612
NO_INPUT,163.69999999999996,21.1,483,612
NO_INPUT,184.79999999999995,24.1,483,612
NO_INPUT,208.89999999999995,27.1,483,612
NO_INPUT,235.99999999999994,30.1,483,612
SPACE,266.09999999999997,-20,483,612
NO_INPUT,246.09999999999997,-17,483,612
NO_INPUT,229.09999999999997,-14,483,612
NO_INPUT,215.09999999999997,-11,483,612
NO_INPUT,204.09999999999997,-8,483,612
NO_INPUT,196.09999999999997,-5,483,612
NO_INPUT,191.09999999999997,-2,483,612
NO_INPUT,189.09999999999997,1,483,612
NO_INPUT,190.09999999999997,4,483,612
NO_INPUT,194.09999999999997,7,483,612
NO_INPUT,201.09999999999997,10,483,612
NO_INPUT,211.09999999999997,13,483,612
NO_INPUT,224.09999999999997,16,483,612
NO_INPUT,240.09999999999997,19,483,612
NO_INPUT,259.09999999999997,22,483,612
NO_INPUT,281.09999999999997,25,483,612
NO_INPUT,306.09999999999997,28,483,612
NO_INPUT,334.09999999999997,31,483,612
NO_INPUT,365.09999999999997,34,483,612
NO_INPUT,399.09999999999997,37,483,612
NO_INPUT,436.09999999999997,40,483,612
NO_INPUT,476.09999999999997,43,483,612
SPACE,519.0999999999999,-20,483,612
NO_INPUT,499.0999999999999,-17,483,612
NO_INPUT,482.0999999999999,-14,483,612
NO_INPUT,468.0999999999999,-11,483,612
NO_INPUT,457.0999999999999,-8,483,612
NO_INPUT,449.0999999999999,-5,483,612
NO_INPUT,444.0999999999999,-2,483,612
NO_INPUT,442.0999999999999,1,483,612
NO_INPUT,443.0999999999999,4,483,612
NO_INPUT,447.0999999999999,7,483,612
NO_INPUT,454.0999999999999,10,483,612
NO_INPUT,464.0999999999999,13,483,612
NO_INPUT,477.0999999999999,16,483,612
NO_INPUT,493.0999999999999,19,483,612
NO_INPUT,512.0999999999999,22,483,612
NO_INPUT,534.0999999999999,25,483,612
SPACE,559.0999999999999,-20,483,612
NO_INPUT,539.0999999999999,-17,483,612
NO_INPUT,522.0999999999999,-14,483,612
NO_INPUT,508.0999999999999,-11,483,612
NO_INPUT,497.0999999999999,-8,483,612
NO_INPUT,489.0999999999999,-5,483,612
NO_INPUT,484.0999999999999,-2,483,612
SPACE,482.0999999999999,-20,483,612
NO_INPUT,462.0999999999999,-17,483,612
NO_INPUT,445.0999999999999,-14,483,612
NO_INPUT,431.0999999999999,-11,483,612
NO_INPUT,420.0999999999999,-8,483,612
SPACE,412.0999999999999,-20,483,612
NO_INPUT,392.0999999999999,-17,483,612
NO_INPUT,375.0999999999999,-14,483,612
NO_INPUT,361.0999999999999,-11,483,612
NO_INPUT,350.0999999999999,-8,483,612
SPACE,342.0999999999999,-20,483,612
NO_INPUT,322.0999999999999,-17,483,612
NO_INPUT,305.0999999999999,-14,483,612
NO_INPUT,291.0999999999999,-11,483,612
NO_INPUT,280.0999999999999,-8,483,612
SPACE,272.0999999999999,-20,483,612
NO_INPUT,252.0999999999999,-17,483,612
NO_INPUT,235.0999999999999,-14,483,612
NO_INPUT,221.0999999999999,-11,483,612
NO_INPUT,210.0999999999999,-8,483,612
SPACE,202.0999999999999,-20,483,612
NO_INPUT,182.0999999999999,-17,483,612
NO_INPUT,165.0999999999999,-14,483,612
NO_INPUT,151.0999999999999,-11,483,612
SPACE,140.0999999999999,-20,483,612
NO_INPUT,120.09999999999991,-17,483,612
NO_INPUT,103.09999999999991,-14,483,612
NO_INPUT,89.09999999999991,-11,483,612
NO_INPUT,78.09999999999991,-8,483,612
NO_INPUT,70.09999999999991,-5,483,612
NO_INPUT,65.09999999999991,-2,483,612
NO_INPUT,63.09999999999991,1,483,612
NO_INPUT,64.09999999999991,4,483,612
NO_INPUT,68.09999999999991,7,483,612
NO_INPUT,75.09999999999991,10,483,612
NO_INPUT,85.09999999999991,13,483,612
NO_INPUT,98.09999999999991,16,483,612
NO_INPUT,114.09999999999991,19,483,612
NO_INPUT,133.0999999999999,22,483,612
NO_INPUT,155.0999999999999,25,483,612
NO_INPUT,180.0999999999999,28,483,612
NO_INPUT,208.0999999999999,31,483,612
NO_INPUT,239.0999999999999,34,483,612
NO_INPUT,273.0999999999999,37,483,612
NO_INPUT,310.0999999999999,40,483,612
NO_INPUT,350.0999999999999,43,483,612
NO_INPUT,393.0999999999999,46,483,612
NO_INPUT,439.0999999999999,49,483,612
NO_INPUT,488.0999999999999,52,483,612
NO_INPUT,540.0999999999999,55,483,612
SPACE,595.0999999999999,-20,483,612
NO_INPUT,575.0999999999999,-17,483,612
NO_INPUT,558.0999999999999,-14,483,612
NO_INPUT,544.0999999999999,-11,483,612
NO_INPUT,533.0999999999999,-8,483,612
NO_INPUT,525.0999999999999,-5,483,612
SPACE,520.0999999999999,-20,483,612
NO_INPUT,500.0999999999999,-17,483,612
NO_INPUT,483.0999999999999,-14,483,612
NO_INPUT,469.0999999999999,-11,483,612
NO_INPUT,458.0999999999999,-8,483,612
NO_INPUT,450.0999999999999,-5,483,612
SPACE,445.0999999999999,-20,483,612
NO_INPUT,425.0999999999999,-17,483,612
NO_INPUT,408.0999999999999,-14,483,612
NO_INPUT,394.0999999999999,-11,483,612
NO_INPUT,383.0999999999999,-8,483,612
SPACE,375.0999999999999,-20,483,612
NO_INPUT,355.0999999999999,-17,483,612
NO_INPUT,338.0999999999999,-14,483,612
NO_INPUT,324.0999999999999,-11,483,612
NO_INPUT,313.0999999999999,-8,483,612
SPACE,305.0999999999999,-20,483,612
NO_INPUT,285.0999999999999,-17,483,612
NO_INPUT,268.0999999999999,-14,483,612
NO_INPUT,254.0999999999999,-11,483,612
NO_INPUT,243.0999999999999,-8,483,612
NO_INPUT,235.0999999999999,-5,483,612
SPACE,230.0999999999999,-20,483,612
NO_INPUT,210.0999999999999,-17,483,612
NO_INPUT,193.0999999999999,-14,483,612
NO_INPUT,179.0999999999999,-11,483,612
NO_INPUT,168.0999999999999,-8,483,612
SPACE,160.0999999999999,-20,483,612
NO_INPUT,140.0999999999999,-17,483,612
NO_INPUT,123.09999999999991,-14,483,612
NO_INPUT,109.09999999999991,-11,483,612
NO_INPUT,98.09999999999991,-8,483,612
NO_INPUT,90.09999999999991,-5,483,612
NO_INPUT,85.09999999999991,-2,483,612
NO_INPUT,83.09999999999991,1,483,612
NO_INPUT,84.09999999999991,4,483,612
NO_INPUT,88.09999999999991,7,483,612
NO_INPUT,95.09999999999991,10,483,612
NO_INPUT,105.09999999999991,13,483,612
NO_INPUT,118.09999999999991,16,483,612
NO_INPUT,134.0999999999999,19,483,612
NO_INPUT,153.0999999999999,22,483,612
NO_INPUT,175.0999999999999,25,483,612
NO_INPUT,200.0999999999999,28,483,612
NO_INPUT,228.0999999999999,31,483,612
NO_INPUT,259.0999999999999,34,483,612
NO_INPUT,293.0999999999999,37,483,612
NO_INPUT,330.0999999999999,40,483,612
NO_INPUT,370.0999999999999,43,483,612
NO_INPUT,413.0999999999999,46,483,612
NO_INPUT,459.0999999999999,49,483,612
SPACE,508.0999999999999,-20,483,612
NO_INPUT,488.0999999999999,-17,483,612
NO_INPUT,471.0999999999999,-14,483,612
NO_INPUT,457.0999999999999,-11,483,612
NO_INPUT,446.0999999999999,-8,483,612
NO_INPUT,438.0999999999999,-5,483,612
NO_INPUT,433.0999999999999,-2,483,612
SPACE,431.0999999999999,-20,483,612
NO_INPUT,411.0999999999999,-17,483,612
NO_INPUT,394.0999999999999,-14,483,612
NO_INPUT,380.0999999999999,-11,483,612
NO_INPUT,369.0999999999999,-8,483,612
NO_INPUT,361.0999999999999,-5,483,612
SPACE,356.0999999999999,-20,483,612
NO_INPUT,336.0999999999999,-17,483,612
NO_INPUT,319.0999999999999,-14,483,612
NO_INPUT,305.0999999999999,-11,483,612
NO_INPUT,294.0999999999999,-8,483,612
SPACE,286.0999999999999,-20,483,612
NO_INPUT,266.0999999999999,-17,483,612
NO_INPUT,249.0999999999999,-14,483,612
NO_INPUT,235.0999999999999,-11,483,612
SPACE,224.0999999999999,-20,483,612
NO_INPUT,204.0999999999999,-17,483,612
NO_INPUT,187.0999999999999,-14,483,612
NO_INPUT,173.0999999999999,-11,483,612
NO_INPUT,162.0999999999999,-8,483,612
SPACE,154.0999999999999,-20,483,612
NO_INPUT,134.0999999999999,-17,483,612
NO_INPUT,117.09999999999991,-14,483,612
NO_INPUT,103.09999999999991,-11,483,612
NO_INPUT,92.09999999999991,-8,483,612
NO_INPUT,84.09999999999991,-5,483,612
NO_INPUT,79.09999999999991,-2,483,612
NO_INPUT,77.09999999999991,1,483,612
NO_INPUT,78.09999999999991,4,483,612
NO_INPUT,82.09999999999991,7,483,612
NO_INPUT,89.09999999999991,10,483,612
NO_INPUT,99.09999999999991,13,483,612
NO_INPUT,112.09999999999991,16,483,612
NO_INPUT,128.0999999999999,19,483,612
NO_INPUT,147.0999999999999,22,483,612
SPACE,169.0999999999999,-20,483,612
NO_INPUT,149.0999999999999,-17,483,612
NO_INPUT,132.0999999999999,-14,483,612
NO_INPUT,118.09999999999991,-11,483,612
NO_INPUT,107.09999999999991,-8,483,612
NO_INPUT,99.09999999999991,-5,483,612
NO_INPUT,94.09999999999991,-2,483,612
NO_INPUT,92.09999999999991,1,483,612
NO_INPUT,93.09999999999991,4,483,612
NO_INPUT,97.09999999999991,7,483,612
NO_INPUT,104.09999999999991,10,483,612
NO_INPUT,114.09999999999991,13,483,612
NO_INPUT,127.09999999999991,16,483,612
NO_INPUT,143.0999999999999,19,483,612
NO_INPUT,162.0999999999999,22,483,612
NO_INPUT,184.0999999999999,25,483,612
NO_INPUT,209.0999999999999,28,483,612
NO_INPUT,237.0999999999999,31,483,612
NO_INPUT,268.0999999999999,34,483,612
NO_INPUT,302.0999999999999,37,483,612
NO_INPUT,339.0999999999999,40,483,612
NO_INPUT,379.0999999999999,43,483,612
SPACE,422.0999999999999,-20,483,612
NO_INPUT,402.0999999999999,-17,483,612
NO_INPUT,385.0999999999999,-14,483,612
NO_INPUT,371.0999999999999,-11,483,612
NO_INPUT,360.0999999999999,-8,483,612
NO_INPUT,352.0999999999999,-5,483,612
NO_INPUT,347.0999999999999,-2,483,612
NO_INPUT,345.0999999999999,1,483,612
SPACE,346.0999999999999,-20,483,612
NO_INPUT,326.0999999999999,-17,483,612
NO_INPUT,309.0999999999999,-14,483,612
NO_INPUT,295.0999999999999,-11,483,612
NO_INPUT,284.0999999999999,-8,483,612
NO_INPUT,276.0999999999999,-5,483,612
SPACE,271.0999999999999,-20,483,612
NO_INPUT,251.0999999999999,-17,483,612
NO_INPUT,234.0999999999999,-14,483,612
NO_INPUT,220.0999999999999,-11,483,612
NO_INPUT,209.0999999999999,-8,483,612
NO_INPUT,201.0999999999999,-5,483,612
SPACE,196.0999999999999,-20,483,612
NO_INPUT,176.0999999999999,-17,483,612
NO_INPUT,159.0999999999999,-14,483,612
NO_INPUT,145.0999999999999,-11,483,612
NO_INPUT,134.0999999999999,-8,483,612
NO_INPUT,126.09999999999991,-5,483,612
NO_INPUT,121.09999999999991,-2,483,612
NO_INPUT,119.09999999999991,1,483,612
NO_INPUT,120.09999999999991,4,483,612
NO_INPUT,124.09999999999991,7,483,612
NO_INPUT,131.0999999999999,10,483,612
NO_INPUT,141.0999999999999,13,483,612
NO_INPUT,154.0999999999999,16,483,612
NO_INPUT,170.0999999999999,19,483,612
NO_INPUT,189.0999999999999,22,483,612
SPACE,211.0999999999999,-20,483,612
NO_INPUT,191.0999999999999,-17,483,612
NO_INPUT,174.0999999999999,-14,483,612
NO_INPUT,160.0999999999999,-11,483,612
NO_INPUT,149.0999999999999,-8,483,612
NO_INPUT,141.0999999999999,-5,483,612
NO_INPUT,136.0999999999999,-2,483,612
NO_INPUT,134.0999999999999,1,483,612
NO_INPUT,135.0999999999999,4,483,612
SPACE,139.0999999999999,-20,483,612
NO_INPUT,119.09999999999991,-17,483,612
NO_INPUT,102.09999999999991,-14,483,612
NO_INPUT,88.09999999999991,-11,483,612
NO_INPUT,77.09999999999991,-8,483,612
NO_INPUT,69.09999999999991,-5,483,612
NO_INPUT,64.09999999999991,-2,483,612
NO_INPUT,62.09999999999991,1,483,612
NO_INPUT,63.09999999999991,4,483,612
NO_INPUT,67.09999999999991,7,483,612
NO_INPUT,74.09999999999991,10,483,612
NO_INPUT,84.09999999999991,13,483,612
NO_INPUT,97.09999999999991,16,483,612
NO_INPUT,113.09999999999991,19,483,612
NO_INPUT,132.0999999999999,22,483,612
NO_INPUT,154.0999999999999,25,483,612
NO_INPUT,179.0999999999999,28,483,612
NO_INPUT,207.0999999999999,31,483,612
SPACE,238.0999999999999,-20,483,612
NO_INPUT,218.0999999999999,-17,483,612
NO_INPUT,201.0999999999999,-14,483,612
NO_INPUT,187.0999999999999,-11,483,612
NO_INPUT,176.0999999999999,-8,483,612
NO_INPUT,168.0999999999999,-5,483,612
NO_INPUT,163.0999999999999,-2,483,612
NO_INPUT,161.0999999999999,1,483,612
NO_INPUT,162.0999999999999,4,483,612
NO_INPUT,166.0999999999999,7,483,612
NO_INPUT,173.0999999999999,10,483,612
NO_INPUT,183.0999999999999,13,483,612
NO_INPUT,196.0999999999999,16,483,612
NO_INPUT,212.0999999999999,19,483,612
NO_INPUT,231.0999999999999,22,483,612
NO_INPUT,253.0999999999999,25,483,612
NO_INPUT,278.0999999999999,28,483,612
NO_INPUT,306.0999999999999,31,483,612
SPACE,337.0999999999999,-20,483,612
NO_INPUT,317.0999999999999,-17,483,612
NO_INPUT,300.0999999999999,-14,483,612
NO_INPUT,286.0999999999999,-11,483,612
NO_INPUT,275.0999999999999,-8,483,612
NO_INPUT,267.0999999999999,-5,483,612
NO_INPUT,262.0999999999999,-2,483,612
NO_INPUT,260.0999999999999,1,483,612
NO_INPUT,261.0999999999999,4,483,612
NO_INPUT,265.0999999999999,7,483,612
NO_INPUT,272.0999999999999,10,483,612
NO_INPUT,282.0999999999999,13,483,612
NO_INPUT,295.0999999999999,16,483,612
NO_INPUT,311.0999999999999,19,483,612
NO_INPUT,330.0999999999999,22,483,612
NO_INPUT,352.0999999999999,25,483,612
NO_INPUT,377.0999999999999,28,483,612
NO_INPUT,405.0999999999999,31,483,612
NO_INPUT,436.0999999999999,34,483,612
NO_INPUT,470.0999999999999,37,483,612
SPACE,507.0999999999999,-20,483,612
NO_INPUT,487.0999999999999,-17,483,612
NO_INPUT,470.0999999999999,-14,483,612
NO_INPUT,456.0999999999999,-11,483,612
NO_INPUT,445.0999999999999,-8,483,612
NO_INPUT,437.0999999999999,-5,483,612
SPACE,432.0999999999999,-20,483,612
NO_INPUT,412.0999999999999,-17,483,612
NO_INPUT,395.0999999999999,-14,483,612
NO_INPUT,381.0999999999999,-11,483,612
NO_INPUT,370.0999999999999,-8,483,612
NO_INPUT,362.0999999999999,-5,483,612
SPACE,357.0999999999999,-20,483,612
NO_INPUT,337.0999999999999,-17,483,612
NO_INPUT,320.0999999999999,-14,483,612
NO_INPUT,306.0999999999999,-11,483,612
NO_INPUT,295.0999999999999,-8,483,612
NO_INPUT,287.0999999999999,-5,483,612
SPACE,282.0999999999999,-20,483,612
NO_INPUT,262.0999999999999,-17,483,612
NO_INPUT,245.0999999999999,-14,483,612
NO_INPUT,231.0999999999999,-11,483,612
NO_INPUT,220.0999999999999,-8,483,612
NO_INPUT,212.0999999999999,-5,483,612
SPACE,207.0999999999999,-20,483,612
NO_INPUT,187.0999999999999,-17,483,612
NO_INPUT,170.0999999999999,-14,483,612
NO_INPUT,156.0999999999999,-11,483,612
NO_INPUT,145.0999999999999,-8,483,612
NO_INPUT,137.0999999999999,-5,483,612
SPACE,132.0999999999999,-20,483,612
NO_INPUT,112.09999999999991,-17,483,612
NO_INPUT,95.09999999999991,-14,483,612
